23974,70.017,-162.45
45091,-65.852,-285.37
23955,-416.15,-7.472
25319,-392.54,129.38
44019,-313.1,-134.11
43881,-255.26,208.83
44669,-145.52,223.32
23850,177.11,196.36
37843,13.158,311.66
44767,93.165,-16.473
41026,-205.45,-184.57
23974,69.935,-161.45
45091,-66.799,-285.69
23955,-416.15,-7.472
25319,-392.54,129.38
44019,-313.1,-134.11
43881,-255.26,208.83
44669,-146.26,222.65
23850,177.11,196.36
37843,12.197,311.94
44767,92.419,-17.139
41026,-206.1,-183.81
23974,69.935,-161.45
45091,-67.746,-286.01
23955,-415.9,-8.4414
25319,-391.99,130.21
44019,-312.12,-134.3
43881,-254.28,208.64
44669,-147,221.97
23850,177.35,195.39
37843,11.236,312.21
44767,91.673,-17.805
41026,-206.75,-183.05
23974,69.853,-160.46
45091,-68.693,-286.33
23955,-415.9,-8.4414
25319,-391.99,130.21
44019,-312.12,-134.3
43881,-254.28,208.64
44669,-147.73,221.3
23850,177.35,195.39
37843,10.274,312.49
44767,90.928,-18.472
41026,-207.4,-182.29
23974,69.853,-160.46
45091,-69.64,-286.65
23955,-415.66,-9.4108
25319,-391.43,131.04
44019,-311.14,-134.49
43881,-253.3,208.46
44669,-148.47,220.62
23850,177.6,194.42
37843,9.3133,312.76
44767,90.182,-19.138
41026,-208.05,-181.52
23974,69.77,-159.46
45091,-70.587,-286.97
23955,-415.66,-9.4108
25319,-391.43,131.04
44019,-311.14,-134.49
43881,-253.3,208.46
44669,-149.21,219.95
23850,177.6,194.42
37843,8.3521,313.04
44767,89.436,-19.804
41026,-208.69,-180.76
23974,69.77,-159.46
45091,-71.534,-287.3
23955,-415.41,-10.38
25319,-390.88,131.87
44019,-310.16,-134.68
43881,-252.32,208.27
44669,-149.95,219.27
23850,177.85,193.45
37843,7.391,313.32
44767,88.69,-20.47
41026,-209.34,-180
23974,69.688,-158.46
45091,-72.481,-287.62
23955,-415.41,-10.38
25319,-390.88,131.87
44019,-310.16,-134.68
43881,-252.32,208.27
44669,-150.68,218.6
23850,177.85,193.45
37843,6.4298,313.59
44767,87.945,-21.136
41026,-209.99,-179.24
23974,69.688,-158.46
45091,-73.428,-287.94
23955,-415.17,-11.35
25319,-390.32,132.7
44019,-309.17,-134.87
43881,-251.33,208.08
44669,-151.42,217.92
23850,178.1,192.48
37843,5.4686,313.87
44767,87.199,-21.803
41026,-210.64,-178.48
23974,69.605,-157.47
45091,-74.375,-288.26
23955,-415.17,-11.35
25319,-390.32,132.7
44019,-309.17,-134.87
43881,-251.33,208.08
44669,-152.16,217.25
23850,178.1,192.48
37843,4.5074,314.14
44767,86.453,-22.469
41026,-211.29,-177.72
23974,69.605,-157.47
45091,-75.322,-288.58
23955,-414.92,-12.319
25319,-389.76,133.54
44019,-308.19,-135.05
43881,-250.35,207.9
44669,-152.9,216.57
23850,178.34,191.52
37843,3.5462,314.42
44767,85.707,-23.135
41026,-211.94,-176.96
23974,69.523,-156.47
45091,-76.269,-288.9
23955,-414.92,-12.319
25319,-389.76,133.54
44019,-308.19,-135.05
43881,-250.35,207.9
44669,-153.64,215.9
23850,178.34,191.52
37843,2.5851,314.7
44767,84.962,-23.801
41026,-212.59,-176.2
23974,69.523,-156.47
45091,-77.216,-289.22
23955,-414.67,-13.289
25319,-389.21,134.37
44019,-307.21,-135.24
43881,-249.37,207.71
44669,-154.37,215.22
23850,178.59,190.55
37843,1.6239,314.97
44767,84.216,-24.467
41026,-213.23,-175.44
23974,69.44,-155.47
45091,-78.163,-289.54
23955,-414.67,-13.289
25319,-389.21,134.37
44019,-307.21,-135.24
43881,-249.37,207.71
44669,-155.11,214.55
23850,178.59,190.55
37843,0.66272,315.25
44767,83.47,-25.134
41026,-213.88,-174.67
23974,69.44,-155.47
45091,-79.11,-289.86
23955,-414.43,-14.258
25319,-388.65,135.2
44019,-306.23,-135.43
43881,-248.39,207.52
44669,-155.85,213.87
23850,178.84,189.58
37843,-0.29846,315.52
44767,82.724,-25.8
41026,-214.53,-173.91
23974,69.358,-154.48
45091,-80.057,-290.19
23955,-414.43,-14.258
25319,-388.65,135.2
44019,-306.23,-135.43
43881,-248.39,207.52
44669,-156.59,213.2
23850,178.84,189.58
37843,-1.2596,315.8
44767,81.978,-26.466
41026,-215.18,-173.15
23974,69.358,-154.48
45091,-81.004,-290.51
23955,-414.18,-15.227
25319,-388.1,136.03
44019,-305.25,-135.62
43881,-247.4,207.34
44669,-157.33,212.52
23850,179.09,188.61
37843,-2.2208,316.08
44767,81.233,-27.132
41026,-215.83,-172.39
23974,69.275,-153.48
45091,-81.952,-290.83
23955,-414.18,-15.227
25319,-388.1,136.03
44019,-305.25,-135.62
43881,-247.4,207.34
44669,-158.06,211.85
23850,179.09,188.61
37843,-3.182,316.35
44767,80.487,-27.799
41026,-216.48,-171.63
23974,69.275,-153.48
45091,-82.899,-291.15
23955,-413.94,-16.197
25319,-387.54,136.86
44019,-304.26,-135.81
43881,-246.42,207.15
44669,-158.8,211.17
23850,179.33,187.64
37843,-4.1432,316.63
44767,79.741,-28.465
41026,-217.13,-170.87
23974,69.193,-152.48
45091,-83.846,-291.47
23955,-413.94,-16.197
25319,-387.54,136.86
44019,-304.26,-135.81
43881,-246.42,207.15
44669,-159.54,210.5
23850,179.33,187.64
37843,-5.1043,316.9
44767,78.995,-29.131
41026,-217.77,-170.11
23974,69.193,-152.48
45091,-84.793,-291.79
23955,-413.69,-17.166
25319,-386.98,137.69
44019,-303.28,-136
43881,-245.44,206.96
44669,-160.28,209.82
23850,179.58,186.67
37843,-6.0655,317.18
44767,78.25,-29.797
41026,-218.42,-169.35
23974,69.11,-151.49
45091,-85.74,-292.11
23955,-413.69,-17.166
25319,-386.98,137.69
44019,-303.28,-136
43881,-245.44,206.96
44669,-161.02,209.15
23850,179.58,186.67
37843,-7.0267,317.46
44767,77.504,-30.463
41026,-219.07,-168.59
23974,69.11,-151.49
45091,-86.687,-292.43
23955,-413.45,-18.136
25319,-386.43,138.52
44019,-302.3,-136.19
43881,-244.46,206.78
44669,-161.75,208.47
23850,179.83,185.7
37843,-7.9879,317.73
44767,76.758,-31.13
41026,-219.72,-167.82
23974,69.028,-150.49
45091,-87.634,-292.76
23955,-413.45,-18.136
25319,-386.43,138.52
44019,-302.3,-136.19
43881,-244.46,206.78
44669,-162.49,207.8
23850,179.83,185.7
37843,-8.949,318.01
44767,76.012,-31.796
41026,-220.37,-167.06
23974,69.028,-150.49
45091,-88.581,-293.08
23955,-413.2,-19.105
25319,-385.87,139.35
44019,-301.32,-136.38
43881,-243.47,206.59
44669,-163.23,207.12
23850,180.08,184.73
37843,-9.9102,318.28
44767,75.267,-32.462
41026,-221.02,-166.3
23974,68.946,-149.49
45091,-89.528,-293.4
23955,-413.2,-19.105
25319,-385.87,139.35
44019,-301.32,-136.38
43881,-243.47,206.59
44669,-163.97,206.45
23850,180.08,184.73
37843,-10.871,318.56
44767,74.521,-33.128
41026,-221.67,-165.54
23974,68.946,-149.49
45091,-90.475,-293.72
23955,-412.96,-20.075
25319,-385.32,140.19
44019,-300.34,-136.57
43881,-242.49,206.4
44669,-164.71,205.77
23850,180.32,183.76
37843,-11.833,318.84
44767,73.775,-33.794
41026,-222.32,-164.78
23974,68.863,-148.5
45091,-91.422,-294.04
23955,-412.96,-20.075
25319,-385.32,140.19
44019,-300.34,-136.57
43881,-242.49,206.4
44669,-165.44,205.1
23850,180.32,183.76
37843,-12.794,319.11
44767,73.029,-34.461
41026,-222.96,-164.02
23974,68.863,-148.5
45091,-92.369,-294.36
23955,-412.71,-21.044
25319,-384.76,141.02
44019,-299.35,-136.76
43881,-241.51,206.22
44669,-166.18,204.42
23850,180.57,182.8
37843,-13.755,319.39
44767,72.284,-35.127
41026,-223.61,-163.26
23974,68.781,-147.5
45091,-93.316,-294.68
23955,-412.71,-21.044
25319,-384.76,141.02
44019,-299.35,-136.76
43881,-241.51,206.22
44669,-166.92,203.75
23850,180.57,182.8
37843,-14.716,319.66
44767,71.538,-35.793
41026,-224.26,-162.5
23974,68.781,-147.5
45091,-94.263,-295
23955,-412.47,-22.013
25319,-384.21,141.85
44019,-298.37,-136.94
43881,-240.53,206.03
44669,-167.66,203.07
23850,180.82,181.83
37843,-15.677,319.94
44767,70.792,-36.459
41026,-224.91,-161.74
23974,68.698,-146.5
45091,-95.21,-295.32
23955,-412.47,-22.013
25319,-384.21,141.85
44019,-298.37,-136.94
43881,-240.53,206.03
44669,-168.4,202.4
23850,180.82,181.83
37843,-16.638,320.22
44767,70.046,-37.125
41026,-225.56,-160.97
23974,68.698,-146.5
45091,-96.157,-295.65
23955,-412.22,-22.983
25319,-383.65,142.68
44019,-297.39,-137.13
43881,-239.54,205.84
44669,-169.13,201.72
23850,181.07,180.86
37843,-17.6,320.49
44767,69.301,-37.792
41026,-226.21,-160.21
23974,68.616,-145.51
45091,-97.104,-295.97
23955,-412.22,-22.983
25319,-383.65,142.68
44019,-297.39,-137.13
43881,-239.54,205.84
44669,-169.87,201.05
23850,181.07,180.86
37843,-18.561,320.77
44767,68.555,-38.458
41026,-226.86,-159.45
23974,68.616,-145.51
45091,-98.051,-296.29
23955,-411.98,-23.952
25319,-383.09,143.51
44019,-296.41,-137.32
43881,-238.56,205.66
44669,-170.61,200.38
23850,181.31,179.89
37843,-19.522,321.04
44767,67.809,-39.124
41026,-227.5,-158.69
23974,68.533,-144.51
45091,-98.998,-296.61
23955,-411.98,-23.952
25319,-383.09,143.51
44019,-296.41,-137.32
43881,-238.56,205.66
44669,-171.35,199.7
23850,181.31,179.89
37843,-20.483,321.32
44767,67.063,-39.79
41026,-228.15,-157.93
23974,68.533,-144.51
45091,-99.945,-296.93
23955,-411.73,-24.922
25319,-382.54,144.34
44019,-295.43,-137.51
43881,-237.58,205.47
44669,-172.09,199.03
23850,181.56,178.92
37843,-21.444,321.59
44767,66.317,-40.457
41026,-228.8,-157.17
23974,68.451,-143.52
45091,-100.89,-297.25
23955,-411.73,-24.922
25319,-382.54,144.34
44019,-295.43,-137.51
43881,-237.58,205.47
44669,-172.82,198.35
23850,181.56,178.92
37843,-22.406,321.87
44767,65.572,-41.123
41026,-229.45,-156.41
23974,68.451,-143.52
45091,-101.84,-297.57
23955,-411.49,-25.891
25319,-381.98,145.17
44019,-294.44,-137.7
43881,-236.6,205.28
44669,-173.56,197.68
23850,181.81,177.95
37843,-23.367,322.15
44767,64.826,-41.789
41026,-230.1,-155.65
23974,68.368,-142.52
45091,-102.79,-297.89
23955,-411.49,-25.891
25319,-381.98,145.17
44019,-294.44,-137.7
43881,-236.6,205.28
44669,-174.3,197
23850,181.81,177.95
37843,-24.328,322.42
44767,64.08,-42.455
41026,-230.75,-154.89
23974,68.368,-142.52
45091,-103.73,-298.22
23955,-411.24,-26.861
25319,-381.43,146
44019,-293.46,-137.89
43881,-235.61,205.1
44669,-175.04,196.33
23850,182.06,176.98
37843,-25.289,322.7
44767,63.334,-43.121
41026,-231.4,-154.12
23974,68.286,-141.52
45091,-104.68,-298.54
23955,-411.24,-26.861
25319,-381.43,146
44019,-293.46,-137.89
43881,-235.61,205.1
44669,-175.77,195.65
23850,182.06,176.98
37843,-26.25,322.97
44767,62.589,-43.788
41026,-232.04,-153.36
23974,68.286,-141.52
45091,-105.63,-298.86
23955,-410.99,-27.83
25319,-380.87,146.84
44019,-292.48,-138.08
43881,-234.63,204.91
44669,-176.51,194.98
23850,182.3,176.01
37843,-27.211,323.25
44767,61.843,-44.454
41026,-232.69,-152.6
23974,68.203,-140.53
45091,-106.57,-299.18
23955,-410.99,-27.83
25319,-380.87,146.84
44019,-292.48,-138.08
43881,-234.63,204.91
44669,-177.25,194.3
23850,182.3,176.01
37843,-28.173,323.53
44767,61.097,-45.12
41026,-233.34,-151.84
23974,68.203,-140.53
45091,-107.52,-299.5
23955,-410.75,-28.8
25319,-380.31,147.67
44019,-291.5,-138.27
43881,-233.65,204.72
23850,182.55,175.04
37843,-29.134,323.8
44767,60.351,-45.786
41026,-233.99,-151.08
23974,68.121,-139.53
23955,-410.75,-28.8
25319,-380.31,147.67
44019,-291.5,-138.27
43881,-233.65,204.72
23850,182.55,175.04
37843,-30.095,324.08
41026,-234.64,-150.32
23974,68.121,-139.53
23955,-410.5,-29.769
25319,-379.76,148.5
44019,-290.52,-138.46
43881,-232.67,204.54
23850,182.8,174.08
37843,-31.056,324.35
41026,-235.29,-149.56
23974,68.039,-138.53
23955,-410.5,-29.769
25319,-379.76,148.5
44019,-290.52,-138.46
43881,-232.67,204.54
23850,182.8,174.08
37843,-32.017,324.63
41026,-235.94,-148.8
23974,68.039,-138.53
23955,-410.26,-30.738
25319,-379.2,149.33
44019,-289.53,-138.65
43881,-231.68,204.35
23850,183.05,173.11
37843,-32.978,324.91
23974,67.956,-137.54
23955,-410.26,-30.738
25319,-379.2,149.33
44019,-289.53,-138.65
43881,-231.68,204.35
23850,183.05,173.11
37843,-33.94,325.18
23974,67.956,-137.54
23955,-410.01,-31.708
25319,-378.65,150.16
44019,-288.55,-138.84
43881,-230.7,204.16
23850,183.29,172.14
23974,67.874,-136.54
23955,-410.01,-31.708
25319,-378.65,150.16
44019,-288.55,-138.84
43881,-230.7,204.16
23850,183.29,172.14
23974,67.874,-136.54
23955,-409.77,-32.677
25319,-378.09,150.99
44019,-287.57,-139.02
43881,-229.72,203.98
23850,183.54,171.17
23974,67.791,-135.54
23955,-409.77,-32.677
25319,-378.09,150.99
44019,-287.57,-139.02
43881,-229.72,203.98
23850,183.54,171.17
23974,67.791,-135.54
23955,-409.52,-33.647
25319,-377.53,151.82
44019,-286.59,-139.21
43881,-228.74,203.79
23850,183.79,170.2
23974,67.709,-134.55
23955,-409.52,-33.647
25319,-377.53,151.82
44019,-286.59,-139.21
43881,-228.74,203.79
23850,183.79,170.2
23974,67.709,-134.55
23955,-409.28,-34.616
25319,-376.98,152.65
44019,-285.61,-139.4
43881,-227.75,203.61
23850,184.04,169.23
23974,67.626,-133.55
23955,-409.28,-34.616
25319,-376.98,152.65
44019,-285.61,-139.4
43881,-227.75,203.61
23850,184.04,169.23
23974,67.626,-133.55
23955,-409.03,-35.586
25319,-376.42,153.49
44019,-284.62,-139.59
43881,-226.77,203.42
23850,184.28,168.26
23974,67.544,-132.55
23955,-409.03,-35.586
25319,-376.42,153.49
44019,-284.62,-139.59
43881,-226.77,203.42
23850,184.28,168.26
23974,67.544,-132.55
23955,-408.79,-36.555
25319,-375.87,154.32
44019,-283.64,-139.78
43881,-225.79,203.23
23850,184.53,167.29
23974,67.461,-131.56
23955,-408.79,-36.555
25319,-375.87,154.32
44019,-283.64,-139.78
43881,-225.79,203.23
23850,184.53,167.29
23974,67.461,-131.56
23955,-408.54,-37.524
25319,-375.31,155.15
44019,-282.66,-139.97
43881,-224.81,203.05
23850,184.78,166.32
23974,67.379,-130.56
23955,-408.54,-37.524
25319,-375.31,155.15
44019,-282.66,-139.97
43881,-224.81,203.05
23850,184.78,166.32
23974,67.379,-130.56
23955,-408.3,-38.494
25319,-374.75,155.98
44019,-281.68,-140.16
43881,-223.82,202.86
23850,185.03,165.36
23974,67.296,-129.56
23955,-408.3,-38.494
25319,-374.75,155.98
44019,-281.68,-140.16
43881,-223.82,202.86
23850,185.03,165.36
23974,67.296,-129.56
23955,-408.05,-39.463
25319,-374.2,156.81
44019,-280.7,-140.35
43881,-222.84,202.67
23850,185.27,164.39
23974,67.214,-128.57
23955,-408.05,-39.463
25319,-374.2,156.81
44019,-280.7,-140.35
43881,-222.84,202.67
23850,185.27,164.39
23974,67.214,-128.57
23955,-407.8,-40.433
25319,-373.64,157.64
44019,-279.71,-140.54
43881,-221.86,202.49
23850,185.52,163.42
23974,67.131,-127.57
23955,-407.8,-40.433
25319,-373.64,157.64
44019,-279.71,-140.54
43881,-221.86,202.49
23850,185.52,163.42
23974,67.131,-127.57
23955,-407.56,-41.402
25319,-373.09,158.47
44019,-278.73,-140.73
43881,-220.88,202.3
23850,185.77,162.45
23974,67.049,-126.57
23955,-407.56,-41.402
25319,-373.09,158.47
44019,-278.73,-140.73
43881,-220.88,202.3
23850,185.77,162.45
23974,67.049,-126.57
23955,-407.31,-42.372
25319,-372.53,159.3
44019,-277.75,-140.91
43881,-219.89,202.11
23850,186.02,161.48
23974,66.967,-125.58
23955,-407.31,-42.372
25319,-372.53,159.3
44019,-277.75,-140.91
43881,-219.89,202.11
23850,186.02,161.48
23974,66.967,-125.58
23955,-407.07,-43.341
25319,-371.97,160.13
44019,-276.77,-141.1
43881,-218.91,201.93
23850,186.26,160.51
23974,66.884,-124.58
23955,-407.07,-43.341
25319,-371.97,160.13
44019,-276.77,-141.1
43881,-218.91,201.93
23850,186.26,160.51
23974,66.884,-124.58
23955,-406.82,-44.31
25319,-371.42,160.97
44019,-275.79,-141.29
43881,-217.93,201.74
23850,186.51,159.54
23974,66.802,-123.58
23955,-406.82,-44.31
25319,-371.42,160.97
44019,-275.79,-141.29
43881,-217.93,201.74
23850,186.51,159.54
23974,66.802,-123.58
23955,-406.58,-45.28
25319,-370.86,161.8
44019,-274.8,-141.48
43881,-216.95,201.55
23850,186.76,158.57
23974,66.719,-122.59
23955,-406.58,-45.28
25319,-370.86,161.8
44019,-274.8,-141.48
43881,-216.95,201.55
23850,186.76,158.57
23974,66.719,-122.59
23955,-406.33,-46.249
25319,-370.31,162.63
44019,-273.82,-141.67
43881,-215.96,201.37
23850,187.01,157.6
23974,66.637,-121.59
23955,-406.33,-46.249
25319,-370.31,162.63
44019,-273.82,-141.67
43881,-215.96,201.37
23850,187.01,157.6
23974,66.637,-121.59
23955,-406.09,-47.219
25319,-369.75,163.46
44019,-272.84,-141.86
43881,-214.98,201.18
23850,187.25,156.64
23974,66.554,-120.59
23955,-406.09,-47.219
25319,-369.75,163.46
44019,-272.84,-141.86
43881,-214.98,201.18
23850,187.25,156.64
23974,66.554,-120.59
23955,-405.84,-48.188
25319,-369.2,164.29
44019,-271.86,-142.05
43881,-214,200.99
23850,187.5,155.67
23974,66.472,-119.6
23955,-405.84,-48.188
25319,-369.2,164.29
44019,-271.86,-142.05
43881,-214,200.99
23850,187.5,155.67
23974,66.472,-119.6
23955,-405.6,-49.158
25319,-368.64,165.12
44019,-270.88,-142.24
43881,-213.02,200.81
23850,187.75,154.7
23974,66.389,-118.6
23955,-405.6,-49.158
25319,-368.64,165.12
44019,-270.88,-142.24
43881,-213.02,200.81
23850,187.75,154.7
23974,66.389,-118.6
23955,-405.35,-50.127
25319,-368.08,165.95
44019,-269.89,-142.43
43881,-212.03,200.62
23850,188,153.73
23974,66.307,-117.6
23955,-405.35,-50.127
25319,-368.08,165.95
44019,-269.89,-142.43
43881,-212.03,200.62
23850,188,153.73
23974,66.307,-117.6
23955,-405.11,-51.097
25319,-367.53,166.78
44019,-268.91,-142.62
43881,-211.05,200.43
23850,188.24,152.76
23974,66.224,-116.61
23955,-405.11,-51.097
25319,-367.53,166.78
44019,-268.91,-142.62
43881,-211.05,200.43
23850,188.24,152.76
23974,66.224,-116.61
23955,-404.86,-52.066
25319,-366.97,167.62
44019,-267.93,-142.8
43881,-210.07,200.25
23850,188.49,151.79
23974,66.142,-115.61
23955,-404.86,-52.066
25319,-366.97,167.62
44019,-267.93,-142.8
43881,-210.07,200.25
23850,188.49,151.79
23974,66.142,-115.61
23955,-404.62,-53.035
25319,-366.42,168.45
44019,-266.95,-142.99
43881,-209.09,200.06
23850,188.74,150.82
23974,66.06,-114.61
23955,-404.62,-53.035
25319,-366.42,168.45
44019,-266.95,-142.99
43881,-209.09,200.06
23850,188.74,150.82
23974,66.06,-114.61
23955,-404.37,-54.005
25319,-365.86,169.28
44019,-265.97,-143.18
43881,-208.11,199.87
23850,188.99,149.85
23974,65.977,-113.62
23955,-404.37,-54.005
25319,-365.86,169.28
44019,-265.97,-143.18
43881,-208.11,199.87
23850,188.99,149.85
23974,65.977,-113.62
23955,-404.12,-54.974
25319,-365.3,170.11
44019,-264.98,-143.37
43881,-207.12,199.69
23850,189.23,148.88
23974,65.895,-112.62
23955,-404.12,-54.974
25319,-365.3,170.11
44019,-264.98,-143.37
43881,-207.12,199.69
23850,189.23,148.88
23974,65.895,-112.62
23955,-403.88,-55.944
25319,-364.75,170.94
44019,-264,-143.56
43881,-206.14,199.5
23850,189.48,147.92
23974,65.812,-111.62
23955,-403.88,-55.944
25319,-364.75,170.94
44019,-264,-143.56
43881,-206.14,199.5
23850,189.48,147.92
23974,65.812,-111.62
23955,-403.63,-56.913
25319,-364.19,171.77
44019,-263.02,-143.75
43881,-205.16,199.31
23850,189.73,146.95
23974,65.73,-110.63
23955,-403.63,-56.913
25319,-364.19,171.77
44019,-263.02,-143.75
43881,-205.16,199.31
23850,189.73,146.95
23974,65.73,-110.63
23955,-403.39,-57.883
25319,-363.64,172.6
44019,-262.04,-143.94
43881,-204.18,199.13
23850,189.98,145.98
23974,65.647,-109.63
23955,-403.39,-57.883
25319,-363.64,172.6
44019,-262.04,-143.94
43881,-204.18,199.13
23850,189.98,145.98
23974,65.647,-109.63
23955,-403.14,-58.852
25319,-363.08,173.43
44019,-261.06,-144.13
43881,-203.19,198.94
23850,190.22,145.01
23974,65.565,-108.63
23955,-403.14,-58.852
25319,-363.08,173.43
44019,-261.06,-144.13
43881,-203.19,198.94
23850,190.22,145.01
23974,65.565,-108.63
23955,-402.9,-59.821
25319,-362.52,174.27
44019,-260.07,-144.32
43881,-202.21,198.76
23850,190.47,144.04
23974,65.482,-107.64
23955,-402.9,-59.821
25319,-362.52,174.27
44019,-260.07,-144.32
43881,-202.21,198.76
23850,190.47,144.04
23974,65.482,-107.64
23955,-402.65,-60.791
25319,-361.97,175.1
44019,-259.09,-144.51
43881,-201.23,198.57
23850,190.72,143.07
23974,65.4,-106.64
23955,-402.65,-60.791
25319,-361.97,175.1
44019,-259.09,-144.51
43881,-201.23,198.57
23850,190.72,143.07
23974,65.4,-106.64
23955,-402.41,-61.76
25319,-361.41,175.93
44019,-258.11,-144.69
43881,-200.25,198.38
23850,190.97,142.1
23974,65.317,-105.64
23955,-402.41,-61.76
25319,-361.41,175.93
44019,-258.11,-144.69
43881,-200.25,198.38
23850,190.97,142.1
23974,65.317,-105.64
23955,-402.16,-62.73
25319,-360.86,176.76
44019,-257.13,-144.88
43881,-199.26,198.2
23850,191.21,141.13
23974,65.235,-104.65
23955,-402.16,-62.73
25319,-360.86,176.76
44019,-257.13,-144.88
43881,-199.26,198.2
23850,191.21,141.13
23974,65.235,-104.65
23955,-401.92,-63.699
25319,-360.3,177.59
44019,-256.15,-145.07
43881,-198.28,198.01
23850,191.46,140.16
23974,65.153,-103.65
23955,-401.92,-63.699
25319,-360.3,177.59
44019,-256.15,-145.07
43881,-198.28,198.01
23850,191.46,140.16
23974,65.153,-103.65
23955,-401.67,-64.669
25319,-359.74,178.42
44019,-255.17,-145.26
43881,-197.3,197.82
23850,191.71,139.2
23974,65.07,-102.65
23955,-401.67,-64.669
25319,-359.74,178.42
44019,-255.17,-145.26
43881,-197.3,197.82
23850,191.71,139.2
23974,65.07,-102.65
23955,-401.43,-65.638
25319,-359.19,179.25
44019,-254.18,-145.45
43881,-196.32,197.64
23850,191.96,138.23
23974,64.988,-101.66
23955,-401.43,-65.638
25319,-359.19,179.25
44019,-254.18,-145.45
43881,-196.32,197.64
23850,191.96,138.23
23974,64.988,-101.66
23955,-401.18,-66.607
25319,-358.63,180.08
44019,-253.2,-145.64
43881,-195.33,197.45
23850,192.2,137.26
23974,64.905,-100.66
23955,-401.18,-66.607
25319,-358.63,180.08
44019,-253.2,-145.64
43881,-195.33,197.45
23850,192.2,137.26
23974,64.905,-100.66
23955,-400.93,-67.577
25319,-358.08,180.92
44019,-252.22,-145.83
43881,-194.35,197.26
23850,192.45,136.29
23974,64.823,-99.665
23955,-400.93,-67.577
25319,-358.08,180.92
44019,-252.22,-145.83
43881,-194.35,197.26
23850,192.45,136.29
23974,64.823,-99.665
23955,-400.69,-68.546
25319,-357.52,181.75
44019,-251.24,-146.02
43881,-193.37,197.08
23850,192.7,135.32
23974,64.74,-98.668
23955,-400.69,-68.546
25319,-357.52,181.75
44019,-251.24,-146.02
43881,-193.37,197.08
23850,192.7,135.32
23974,64.74,-98.668
23955,-400.44,-69.516
25319,-356.97,182.58
44019,-250.26,-146.21
43881,-192.39,196.89
23850,192.95,134.35
23974,64.658,-97.672
23955,-400.44,-69.516
25319,-356.97,182.58
44019,-250.26,-146.21
43881,-192.39,196.89
23850,192.95,134.35
23974,64.658,-97.672
23955,-400.2,-70.485
25319,-356.41,183.41
44019,-249.27,-146.4
43881,-191.4,196.7
23850,193.19,133.38
23974,64.575,-96.675
23955,-400.2,-70.485
25319,-356.41,183.41
44019,-249.27,-146.4
43881,-191.4,196.7
23850,193.19,133.38
23974,64.575,-96.675
23955,-399.95,-71.455
25319,-355.85,184.24
44019,-248.29,-146.58
43881,-190.42,196.52
23850,193.44,132.41
23974,64.493,-95.679
23955,-399.95,-71.455
25319,-355.85,184.24
44019,-248.29,-146.58
43881,-190.42,196.52
23850,193.44,132.41
23974,64.493,-95.679
23955,-399.71,-72.424
25319,-355.3,185.07
44019,-247.31,-146.77
43881,-189.44,196.33
23850,193.69,131.44
23974,64.41,-94.682
23955,-399.71,-72.424
25319,-355.3,185.07
44019,-247.31,-146.77
43881,-189.44,196.33
23850,193.69,131.44
23974,64.41,-94.682
23955,-399.46,-73.393
25319,-354.74,185.9
44019,-246.33,-146.96
43881,-188.46,196.14
23850,193.94,130.48
23974,64.328,-93.685
23955,-399.46,-73.393
25319,-354.74,185.9
44019,-246.33,-146.96
43881,-188.46,196.14
23850,193.94,130.48
23974,64.328,-93.685
23955,-399.22,-74.363
25319,-354.19,186.73
44019,-245.35,-147.15
43881,-187.47,195.96
23850,194.18,129.51
23974,64.246,-92.689
23955,-399.22,-74.363
25319,-354.19,186.73
44019,-245.35,-147.15
43881,-187.47,195.96
23850,194.18,129.51
23974,64.246,-92.689
23955,-398.97,-75.332
25319,-353.63,187.57
44019,-244.36,-147.34
43881,-186.49,195.77
23850,194.43,128.54
23974,64.163,-91.692
23955,-398.97,-75.332
25319,-353.63,187.57
44019,-244.36,-147.34
43881,-186.49,195.77
23850,194.43,128.54
23974,64.163,-91.692
23955,-398.73,-76.302
25319,-353.07,188.4
44019,-243.38,-147.53
43881,-185.51,195.58
23850,194.68,127.57
23974,64.081,-90.696
23955,-398.73,-76.302
25319,-353.07,188.4
44019,-243.38,-147.53
43881,-185.51,195.58
23850,194.68,127.57
23974,64.081,-90.696
23955,-398.48,-77.271
25319,-352.52,189.23
44019,-242.4,-147.72
43881,-184.53,195.4
23850,194.93,126.6
23974,63.998,-89.699
23955,-398.48,-77.271
25319,-352.52,189.23
44019,-242.4,-147.72
43881,-184.53,195.4
23850,194.93,126.6
23974,63.998,-89.699
23955,-398.24,-78.241
25319,-351.96,190.06
44019,-241.42,-147.91
43881,-183.54,195.21
23850,195.17,125.63
23974,63.916,-88.702
23955,-398.24,-78.241
25319,-351.96,190.06
44019,-241.42,-147.91
43881,-183.54,195.21
23850,195.17,125.63
23974,63.916,-88.702
23955,-397.99,-79.21
25319,-351.41,190.89
44019,-240.44,-148.1
43881,-182.56,195.02
23850,195.42,124.66
23974,63.833,-87.706
23955,-397.99,-79.21
25319,-351.41,190.89
44019,-240.44,-148.1
43881,-182.56,195.02
23850,195.42,124.66
23974,63.833,-87.706
23955,-397.75,-80.18
25319,-350.85,191.72
44019,-239.45,-148.29
43881,-181.58,194.84
23850,195.67,123.69
23974,63.751,-86.709
23955,-397.75,-80.18
25319,-350.85,191.72
44019,-239.45,-148.29
43881,-181.58,194.84
23850,195.67,123.69
23974,63.751,-86.709
23955,-397.5,-81.149
25319,-350.29,192.55
